time,open,high,low,close,volume
2020-01-06,9.7,9.84,9.24,9.61,2270240
2020-01-07,9.66,9.75,9.33,9.43,1983150
2020-01-08,8.78,9.29,8.77,8.8,1323970
2020-01-09,8.8,8.84,8.19,8.19,2699220
2020-01-10,8.11,8.51,7.62,8.51,2265110
2020-01-13,8.52,8.77,8.52,8.55,1140420
2020-01-14,8.55,8.55,7.99,8.04,897340
2020-01-15,8.02,8.6,8.0,8.6,2884440
2020-01-16,8.61,8.69,8.32,8.6,702850
2020-01-17,8.6,8.6,8.18,8.18,539050
2020-01-20,8.16,8.22,8.12,8.16,878580
2020-01-21,8.16,8.22,8.15,8.18,768190
2020-01-22,8.17,8.34,8.15,8.34,800690
2020-01-30,8.34,8.35,8.0,8.22,603720
2020-01-31,8.22,8.22,7.92,7.99,469540
2020-02-03,7.9,7.9,7.44,7.44,455020
2020-02-04,6.94,7.44,6.92,6.92,490160
2020-02-05,6.92,7.4,6.82,7.39,783550
2020-02-06,7.39,7.49,7.34,7.39,623110
2020-02-07,7.39,7.71,7.34,7.38,1209870
2020-02-10,7.32,7.4,6.97,7.02,290310
2020-02-11,6.61,7.39,6.61,7.39,851960
2020-02-12,7.39,7.86,7.37,7.86,1391050
2020-02-13,7.86,8.4,7.86,8.4,2511330
2020-02-14,8.46,8.87,8.43,8.7,2166500
2020-02-17,8.72,8.78,8.5,8.78,1421620
2020-02-18,8.82,8.96,8.6,8.87,1588420
2020-02-19,8.86,8.87,8.6,8.64,836470
2020-02-20,8.6,8.78,8.35,8.73,2360880
2020-02-21,8.74,8.78,8.6,8.6,1061980
2020-02-24,8.38,8.48,7.99,7.99,673310
2020-02-25,7.44,7.44,7.44,7.44,2685460
2020-02-26,6.92,7.35,6.92,6.92,1413780
2020-02-27,6.56,6.98,6.47,6.92,586160
2020-02-28,6.44,6.81,6.44,6.44,1322340
2020-03-02,6.44,6.48,6.02,6.42,839030
2020-03-03,6.52,6.79,6.52,6.65,330810
2020-03-04,6.65,6.75,6.29,6.65,367130
2020-03-05,6.66,6.66,6.24,6.24,482620
2020-03-06,6.24,6.38,6.1,6.22,762180
2020-03-09,5.78,6.16,5.78,5.78,697570
2020-03-10,5.39,5.87,5.39,5.82,2147710
2020-03-11,5.98,5.98,5.43,5.45,789830
2020-03-12,5.45,5.45,5.08,5.4,643110
2020-03-13,5.08,5.73,5.03,5.66,607430
2020-03-16,5.68,6.05,5.66,6.05,1870360
2020-03-17,6.28,6.47,6.05,6.47,1741570
2020-03-18,6.84,6.92,6.75,6.85,1694340
2020-03-19,6.64,6.75,6.38,6.38,771920
2020-03-20,5.93,6.28,5.93,5.94,1439170
2020-03-23,5.54,5.92,5.53,5.53,938800
2020-03-24,5.15,5.54,5.15,5.5,700550
2020-03-25,5.5,5.8,5.13,5.13,1111050
2020-03-26,4.99,5.35,4.86,5.13,769450
2020-03-27,5.22,5.22,4.91,4.94,172210
2020-03-30,4.67,4.81,4.6,4.6,846410
2020-03-31,4.34,4.79,4.29,4.51,350410
